chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 1380001 1390000 0.104906937394247 0.077602523659306 0.00600353148911148 0.137134585732717 0.0184132141890062 0.0308835481249276 0.0444782682225604 0.0285714285714286 0.0882450057784382 0.0780643523052926
chr_21 1390001 1400000 0.0757679701196738 0.138171841875546 0.0934383202099738 0.163229097360834 0.0724352671255326 0.00796586059743953 0.0716286514605843 0.0603885268096092 0.132887314705497 0.0810074241142749
chr_21 1400001 1410000 0.195104805725971 0.176172839506173 0.158892915511973 0.228826503173067 0.0639193530519552 0.0572453595382935 0.0355425916923243 0.0618437752394138 0.0979899497487436 0.0983777309064395
chr_21 1410001 1420000 0.156844357883094 0.169457018993557 0.0485281819702292 0.163652217239661 0.0120798947494321 0.0584854918612879 0.0685763888888888 0.0601649684619118 0.0660692321208924 0.0742476851851851
chr_21 1420001 1430000 0.159872524292725 0.131095589186392 0.0442155097686205 0.163468328141225 0.0533412947206051 0.0859247319049858 0.0546855580412627 0.0381508078994612 0.091000960032338 0.113869351353836
chr_21 1430001 1440000 0.10736684451933 0.0950923926085911 0.0655467387022343 0.118532841155446 0.0567395644704461 0.0622339644796711 0.0371003752790842 0.0730022161387043 0.0779685264663805 0.0934125614976679
chr_21 1440001 1450000 0.0575647980711274 0.106342244500139 0.0742912154031289 0.113805014295867 0.0624869905499356 0.0242403154720484 0.0712953038783692 0.0612733171127332 0.0775074031157461 0.0776190202941796
chr_21 1450001 1460000 0.060575691776627 0.0437544701081241 0.045352016404648 0.146731244763248 0.031079041690247 0.0208292903810077 0.0439043904390437 0.0280382684474756 0.118569958847737 0.0959194867758937
chr_21 1460001 1470000 0.0961379347158833 0.0224796709679446 0.0521753194242278 0.0918070191239605 0.0211961657891184 0.0713777094192372 0.0879227053140096 -0.00085902137641658 0.0650406504065041 0.0978901407590607
chr_21 1470001 1480000 0.0679904890431204 0.0554725837422658 0.0491352859135287 0.111622022723402 -0.000481000481000526 0.0111238095238095 0.0223119183764995 0.0440176070428172 0.0245831812096874 0.0585635674165312
chr_21 1480001 1490000 0.0928680633031692 0.0359204182793509 0.0327830037755167 0.112180129618494 0.0465869456900847 0.0496355109811022 0.0329911239439632 0.0558992959248987 0.0586345381526105 0.0592793199428271
chr_21 1490001 1500000 0.0909892300026829 0.0710740290090195 0.0355826708572134 0.0951754123536568 0.0121595097898416 0.070719489981785 0.0250398247710075 0.0744469051294097 0.0551031099680908 0.0691495699001596
chr_21 1500001 1510000 0.0657316971366559 0.0295968856872592 0.00959490554931242 0.0816904418443126 0.0296641227956711 0.0385141620208703 0.0148539437446384 0.0333893412606092 0.0351365132341351 0.0460634857783939
chr_21 1510001 1520000 0.107570693891254 0.0759823443515201 0.0276615714668813 0.144107299912049 0.0498154981549817 0.0546201591048169 0.0394303621722401 0.0594120643236556 0.0764687100893997 0.0736051060325305
chr_21 1520001 1530000 0.0931892118795257 0.0955294675678882 -0.0245902871748609 0.141524867156248 0.025428865854398 0.0635036793104848 0.0200996944846438 0.0497002297304869 0.09169629021967 0.114906360838543
chr_21 1530001 1540000 0.0949349570993634 0.0963063063063064 -0.0132396016403047 0.0797617244686758 0.0122176118026741 0.062421185372005 -0.000254355843825493 0.0463777219430486 0.0386456089973678 0.0459098975327724
chr_21 1540001 1550000 0.110143799176605 0.13905784586118 0.00843601514053305 0.11280130169902 0.0550064067362255 0.0572993885994265 0.0043208124388936 0.0792144814915214 0.0796777365432805 0.0684655658477649
chr_21 1550001 1560000 0.0750428075466956 0.120856893302073 0.0155762771344062 0.128776512811461 0.00521891558105247 0.0407784642214429 0.0296195549510747 0.0749545979858015 0.0327862536600401 0.109192448692911
chr_21 1560001 1570000 0.104102442494664 0.112008658694332 0.0424452133794695 0.0823865151757615 0.0447607061025592 0.0901885761136922 0.0299466615256087 0.083511049296863 0.0545282124229493 0.0963797936422736
chr_21 1570001 1580000 0.126822509501837 0.0792690611216131 0.0251659856996935 0.109664387394396 0.0369030875359989 0.117138812265569 0.0229885057471265 0.0817780310585553 0.0517181774182397 0.0696565656565656
chr_21 1580001 1590000 0.0980666200791988 0.052535411192655 0.00235145825183636 0.123697860539966 0.0504042355297989 0.0652198322185329 0.0860272036742624 -0.00219629869662263 0.0325298843817363 0.0597289465007722
chr_21 1590001 1600000 0.122034369999304 0.0747009610730831 0.0372211895910781 0.129851313476795 0.045197212890382 0.0621343222084879 0.0435786435786436 0.0241246009977062 0.030750187302518 0.0422343718360381
chr_21 1600001 1610000 0.0981218381374999 0.112869155184867 0.0341212413571315 0.131707809581503 0.0528443546058333 0.0374349677970848 0.0496591118481666 0.0440101761379288 0.0721462092669707 0.0509271988513121
chr_21 1610001 1620000 0.0871849674948793 0.063344321634025 0.0720096657269433 0.0938018684497559 0.0490853770299499 0.0380126020039252 0.0344944200202908 0.0238833517903284 0.0469196725805819 0.0245961205209906
chr_21 1620001 1630000 0.122471210706505 0.112189591283668 0.0706503425811525 0.16806832770049 0.0258315640481246 0.0113010180255908 0.0381426202321724 0.0226158213963094 0.0491382471580492 0.0528243503520571
chr_21 1630001 1640000 0.0732286041564393 0.112795352470221 0.118621840724845 0.151148120111027 -0.01248097412481 0.0548637430066773 0.0645857872006281 0.00167264038231785 0.0301696644980227 0.0725877840070818
chr_21 1640001 1650000 0.0870521277971803 0.0436490328518137 0.0570704115467136 0.130334374186833 0.0117602427921092 0.109214369712833 0.0206465634338494 0.076895217399592 0.0475885343244052 0.162065323979784
chr_21 1650001 1660000 0.0825827949890758 0.0262040479140851 0.0634866873647568 0.093372937958348 0.024244595724352 0.0925048557788307 0.0228097459823743 0.0288215488215487 0.0365308360752551 0.097886843899114
chr_21 1660001 1670000 0.0403815040968635 0.0664688506622827 0.018678560395428 0.0847430124538558 0.00298217397131761 0.0410397120434295 0.016256844539673 0.0678568738229757 0.000799360511590685 0.0846938308867243
chr_21 1670001 1680000 0.0523871649116268 0.0341729866377753 0.04125080415403 0.0663041015182416 -0.00442903909108416 0.0765263803238486 0.015800383276624 0.0660220420045747 0.0302128128790384 0.0747873535548067
chr_21 1680001 1690000 0.0988253151191184 0.0247007158755943 0.0874916692974148 0.123216385948561 0.00283048840366218 0.101647472808701 0.00717984934086613 0.0649188514357056 0.0240161276185468 0.121207199891731
chr_21 1690001 1700000 0.0798251667816886 0.0604152461931309 0.0982929515418504 0.146581471169177 0.0153698366954851 0.102351199125393 0.0626964879188 0.0709786259305691 0.0642682613168725 0.110675495150142
chr_21 1700001 1710000 0.0640381534876947 0.035498320268757 0.0511427792703345 0.119253976961053 -0.00270270270270268 0.0849606029462145 0.0410016510731976 0.0680378373687408 0.0448263320603748 0.162877360465603
chr_21 1710001 1720000 0.0991666401939919 0.048986886332434 0.0643499729437229 0.13736981174753 0.0354651002454427 0.122049760603977 0.00375579132055814 0.0647309898594459 0.0504675467546754 0.135303397035271
chr_21 1720001 1730000 0.101269536459167 0.0303777381053586 0.0111637288432869 0.0893994221436787 0.0282755874153725 0.115100955144481 0.0451282051282051 0.0484790265770093 0.0446804923284437 0.0611260766902789
chr_21 1730001 1740000 0.0726059120010898 0.0523321429123572 0.0054181558255898 0.0927441100787376 0.0164061892543348 0.0720141456357498 0.027029185131952 0.079610447100487 0.039060344487801 0.113861825409502
chr_21 1740001 1750000 0.0918894962328262 0.0369713579450803 0.0186266143255391 0.14820406999178 0.0211062590975255 0.0541539929623667 0.0460825680483165 0.0643242915225439 0.0493121693121693 0.13594957219357
chr_21 1750001 1760000 0.149091343854615 0.144219164856384 -0.00269403463758811 0.202962150301701 0.0216889709275497 0.096969696969697 0.0547857939162287 0.076644974692697 0.0743348982785602 0.155788572651402
chr_21 1760001 1770000 0.0967425912319374 0.0716815809097688 0.0353384140809292 0.220360929028081 -0.00553505535055354 0.0374326668492651 0.0627450980392157 0.0353413654618474 0.0664523043944267 0.144154057771664
chr_21 1770001 1780000 0.143410645097934 0.0563176895306859 0.122868405421459 0.201380286674925 0.037286197951018 0.0791096647180537 0.0876203899459715 0.0441644393534427 0.0989649794413725 0.133359585220188
chr_21 1780001 1790000 0.14524094739718 0.137344519575925 0.0784853148646915 0.141727233860624 0.0405222638368704 0.0177372355251488 0.0265198602971645 0.0171939821062629 0.0576152587325771 0.0403890537421695
chr_21 1790001 1800000 0.104831089062131 0.121735442040841 0.0458536321316446 0.164175605181408 0.0455246913580247 0.0324633164524087 0.0731447688564476 0.044888444888445 0.126663675788844 0.084417686282126
chr_21 1800001 1810000 0.126046716615249 0.114712257884064 0.0673459194885626 0.157063686744799 0.0311161982279876 0.0296168251224432 0.0360679567547926 0.0327578574590527 0.0494089834515367 0.0810034509123222
chr_21 1810001 1820000 0.0742138364779874 0.035230352303523 0.0392706974046686 0.0835462640340688 0.0163622526636225 0.0412209757370207 0.0350362106087297 0.0544217687074827 0.0604668962877919 0.0630993994801471
chr_21 1820001 1830000 0.0667492430498211 0.0389938907980145 0.0526604577286838 0.0858277632471182 0.0303422956484182 0.037665696734562 0.038320031697515 0.0462243797195253 0.0555555555555555 0.0914260717410322
chr_21 1830001 1840000 0.0936197371307765 0.0799351767446571 0.0451395277522233 0.140123353271097 0.0502967822555451 0.040496774029021 0.0473251028806584 0.0667609758518851 0.0752398081534772 0.0611197091409339
chr_21 1840001 1850000 0.0977078477078478 0.102469703942322 0.0759385235575711 0.134363402257063 0.0491888048607072 0.102406554019457 0.0370593350725801 0.095503300330033 0.0610766045548655 0.114670813893209
chr_21 1850001 1860000 0.0760438298806329 0.0741310103339312 0.0944687753446879 0.209239041342907 0.0129510876398843 0.0826184451439035 0.0906173790270824 0.0356027346394949 0.137372992461488 0.191798941798942
chr_21 1860001 1870000 0.0826431400792221 0.11625532583299 0.0179781420765028 0.135368350674857 0.103656372026979 0.0506499327655759 0.0859581157711526 0.105154885779213 0.136914421724548 0.106845609654598
chr_21 1870001 1880000 0.0830210523108798 0.0517124939700916 0.0623292727943892 0.0951944520819968 0.0700570418574757 0.0511602122436049 0.0653642064640617 0.0752573659921904 0.0845891099055656 0.156279103087614
chr_21 1880001 1890000 0.0802655626421991 0.0685185185185184 0.0689863140802597 0.0910260910260912 0.0685749955412877 0.0472776256898275 0.00951842427669414 0.076103500761035 0.0614657210401891 0.0898699251083956
chr_21 1890001 1900000 0.102184235517569 0.0175476447321107 0.0675834175935288 0.12475478851198 0.0615337043908472 0.0737430167597763 0.0442286947141316 0.0532007261820192 0.0657061776904606 0.0785090150735198
chr_21 1900001 1910000 0.133972874627853 0.0612008019415426 0.113938999945826 0.142372367248668 0.077744267317727 0.0696360530810667 0.0618403377470733 0.094074224112709 0.096887330118369 0.114165637659496
chr_21 1910001 1920000 0.127130547014387 0.133349433476222 0.182379043036621 0.134544270084881 0.0445875059608964 0.0527755714411791 0.0317261241174285 0.0880052298189852 0.0518774941102937 0.023262804948549
chr_21 1920001 1930000 0.115205307513 0.147327969920655 0.135376974434131 0.129382349708759 0.047374546450332 0.0476471746406774 0.0381627828436338 0.0296898699454611 0.0499709471237653 0.0376414681423124
chr_21 1930001 1940000 0.152943895533599 0.108032006482325 0.0725008957362953 0.183711336136278 0.039797561536692 0.0804661831256586 0.00296497311422683 0.0432588010395859 0.0597926430904699 0.0957758528499625
chr_21 1940001 1950000 0.0866797900262467 0.0861806642323075 0.0623191214470286 0.147626793460127 -0.000107250107250101 0.0471158080140907 0.0356594076193504 0.0499806088811324 0.0448617631716224 0.0952922231694611
chr_21 1950001 1960000 0.0981850796665612 0.093930293930294 0.0509916407146371 0.122520775096507 0.0397234333025058 0.0831237273925022 0.0356349543929297 0.0402673026923654 0.0567922374429224 0.102281803855536
chr_21 1960001 1970000 0.04488103034272 0.0849659531943572 0.0415179835740584 0.0906917981287988 0.0424044734389561 0.0262268623594087 0.0355081426509998 0.00371036333019392 0.0491345616973756 0.0670620798734678
chr_21 1970001 1980000 0.033517318614511 0.0953929539295393 0.0221917495143413 0.138810099100046 0.0370084149064055 -0.000689061154177439 0.0530692729766804 0.0174597319562277 0.096179810976094 0.0757451141659812
chr_21 1980001 1990000 0.118619256740804 0.138345712697691 0.0617918313570486 0.108254531126872 0.0726072607260725 0.0791593321598123 0.0394651011089369 0.0945384133492796 0.0452115295211531 0.0899728997289974
chr_21 1990001 2e+06 0.0815198889674499 0.11050090204818 0.028415159345392 0.14683093134976 0.0426793123888561 0.111141100614785 0.0646191966614502 0.123181677499226 0.0873489977432629 0.137560252131998
chr_21 2000001 2010000 0.0471900471900472 0.0527662623471006 0.0118941000864169 0.101562094556023 0.00819617952277063 0.0621660407315806 0.0375153751537515 0.0497125892236751 0.0707070707070708 0.118149824032177
chr_21 2010001 2020000 0.0609410430839004 0.0421282309499831 0.011452432824982 0.118510762070972 0.0130655436777887 0.0408742836857853 0.0490563985424485 0.0303681657848326 0.0898166778448468 0.123147929614769
chr_21 2020001 2030000 0.081046925404902 0.0321882697556753 -0.00370480731028988 0.092953377919938 0.0250923777605911 0.086852558910872 0.0242165242165243 0.035409886874322 0.0466136777612187 0.104145714604984
chr_21 2030001 2040000 0.0480143703272163 0.0490391334730959 -0.0107472100921884 0.106820374965536 0.0168074184467626 0.0377699755293116 0.0514905149051491 0.0184861548021282 0.0654952076677316 0.0929115539044617
chr_21 2040001 2050000 0.116620302187313 0.102837875807811 0.00177193483852534 0.116138354556128 0.0519908528383104 0.0347652097792787 0.0186212090093791 0.0246445497630332 0.0628397477712546 0.0601533711781695
chr_21 2050001 2060000 0.161262368437638 0.125141367950042 0.09307739528734 0.222734326505276 0.00172982540831923 0.0345583216582246 0.0539889129910821 0.0147050754458162 0.0722399088157842 0.0620547844606006
chr_21 2060001 2070000 0.144212784212784 0.136069271629193 0.0261049153242463 0.148849890424669 0.0258427932576538 0.04949332059169 -0.00291945732440335 0.0398505081044764 0.0499470899470899 0.0539448146147228
chr_21 2070001 2080000 0.193376980738211 0.217420102666004 0.0392156862745099 0.229995369785747 0.00704040744485657 0.0611676298737484 0.00803259156770053 0.0929718296317663 0.0555555555555556 0.103998828182218
chr_21 2080001 2090000 0.221152999484257 0.211034318398475 0.0630091548361418 0.231389266133494 0.0348253575357537 0.0855611725949204 0.0366001209921355 0.0832625318606628 0.0476680384087792 0.108296655588491
chr_21 2090001 2100000 0.21661281072083 0.178168109559793 0.0760194123542753 0.267671705782455 0.0533928951286959 0.0629656802804271 0.0453041312728141 0.0530406950160036 0.0805908547844032 0.0928694843168527
chr_21 2100001 2110000 0.188211131649209 0.224757426997626 0.0851727982162765 0.247137762762763 0.065173560023977 0.0706771860618015 0.0822942643391521 0.0902038132807363 0.139581076200795 0.142687889558543
chr_21 2110001 2120000 0.140449044273353 0.234498616469855 0.102102065114752 0.223591118027637 0.0313390313390313 0.023026575191231 0.0370122879310985 0.0748252072047043 0.072962962962963 0.0602899724880585
chr_21 2120001 2130000 0.180657969370391 0.184978806496166 0.143976656940392 0.252645303645755 0.0186978746300779 0.066027689030884 0.0889171614362454 0.0639663966396641 0.10472972972973 0.136051853250267
chr_21 2130001 2140000 0.139903709997168 0.19841848725875 0.13105153070926 0.216648570394499 0.0521320418615008 0.0549261083743842 0.0448394799681613 0.0677151779784363 0.0649229191178688 0.0979421724407397
