chr start stop Azores/Belgium Azores/Canary Azores/CapeVerde Azores/Spain_Caz Belgium/Canary Belgium/CapeVerde Belgium/Spain_Caz Canary/CapeVerde Canary/Spain_Caz CapeVerde/Spain_Caz
chr_21 1560001 1570000 0.00648769230769231 0.00647538461538462 0.00545664335664336 0.00640923076923077 0.006886 0.00665272727272727 0.006916 0.00653636363636364 0.00703 0.00677454545454545
chr_21 1570001 1580000 0.00672384615384615 0.00610384615384615 0.00547692307692308 0.00626230769230769 0.006636 0.00692090909090909 0.006496 0.00638090909090909 0.006428 0.00625
chr_21 1580001 1590000 0.00623769230769231 0.00566 0.00536293706293706 0.00594846153846154 0.006212 0.00629727272727273 0.00629 0.00561090909090909 0.00567 0.00582090909090909
chr_21 1590001 1600000 0.00737076923076923 0.00618076923076923 0.00601958041958042 0.00719692307692308 0.007144 0.00735454545454545 0.0077 0.00629727272727273 0.006822 0.00698363636363636
chr_21 1600001 1610000 0.00687615384615385 0.00627153846153846 0.0057986013986014 0.00677230769230769 0.006926 0.00685363636363636 0.007236 0.00623363636363636 0.006724 0.00661272727272727
chr_21 1610001 1620000 0.00575846153846154 0.00528923076923077 0.00520909090909091 0.00540692307692308 0.006062 0.00586727272727273 0.005914 0.00547272727272727 0.005674 0.00542090909090909
chr_21 1620001 1630000 0.00659076923076923 0.00618153846153846 0.00622587412587413 0.00652461538461538 0.00628 0.00648909090909091 0.006298 0.00626181818181818 0.00606 0.00639818181818182
chr_21 1630001 1640000 0.00313384615384615 0.00350153846153846 0.00293286713286713 0.00304846153846154 0.00365 0.00335818181818182 0.003396 0.00338181818181818 0.003484 0.00308090909090909
chr_21 1640001 1650000 0.00528615384615385 0.00520076923076923 0.00478041958041958 0.00525538461538461 0.005272 0.00532545454545455 0.004908 0.00529909090909091 0.005202 0.00535636363636364
chr_21 1650001 1660000 0.00543769230769231 0.00517307692307692 0.00495524475524476 0.00509307692307692 0.005582 0.00556454545454545 0.005144 0.00525 0.005268 0.00518636363636364
chr_21 1660001 1670000 0.00655076923076923 0.00639461538461538 0.00603636363636364 0.00632076923076923 0.006632 0.00684727272727273 0.006534 0.00670454545454545 0.006116 0.00662636363636364
chr_21 1670001 1680000 0.00550307692307692 0.00568 0.00507272727272727 0.00565769230769231 0.00577 0.00560181818181818 0.005682 0.00582909090909091 0.006046 0.00566454545454546
chr_21 1680001 1690000 0.00777076923076923 0.00710384615384616 0.00664545454545455 0.00770307692307692 0.007694 0.00757818181818182 0.007552 0.00720090909090909 0.007606 0.00746363636363636
chr_21 1690001 1700000 0.00705923076923077 0.00639307692307692 0.00634965034965035 0.00718307692307692 0.00694 0.00729909090909091 0.007422 0.00652636363636364 0.006912 0.00695636363636364
chr_21 1700001 1710000 0.00704307692307692 0.00686923076923077 0.00598671328671329 0.00701153846153846 0.0074 0.00707636363636364 0.007268 0.00698363636363636 0.007332 0.00723727272727273
chr_21 1710001 1720000 0.00807153846153846 0.00722153846153846 0.00689230769230769 0.00831307692307692 0.008058 0.00837545454545455 0.008106 0.00743090909090909 0.00808 0.00838818181818182
chr_21 1720001 1730000 0.00640923076923077 0.00603230769230769 0.00531608391608392 0.00609384615384615 0.006696 0.00668363636363636 0.0065 0.00630909090909091 0.00659 0.00607454545454545
chr_21 1730001 1740000 0.00564692307692308 0.00552846153846154 0.00489160839160839 0.00554692307692308 0.005716 0.00565545454545455 0.005566 0.00570454545454545 0.005638 0.00569181818181818
chr_21 1740001 1750000 0.00520692307692308 0.00477153846153846 0.0040972027972028 0.00509461538461538 0.005496 0.00508090909090909 0.005372 0.00499363636363636 0.00525 0.00511181818181818
chr_21 1750001 1760000 0.00428923076923077 0.00424923076923077 0.00327062937062937 0.00420692307692308 0.004334 0.0043 0.004186 0.00419090909090909 0.00426 0.00424818181818182
chr_21 1760001 1770000 0.00314076923076923 0.00275076923076923 0.00256923076923077 0.00316846153846154 0.003252 0.00331909090909091 0.0034 0.00301818181818182 0.00311 0.00330454545454545
chr_21 1770001 1780000 0.00478692307692308 0.00426153846153846 0.00431678321678322 0.00434692307692308 0.005054 0.00502818181818182 0.00473 0.00476181818181818 0.004702 0.00461727272727273
chr_21 1780001 1790000 0.00406692307692308 0.00409538461538462 0.00363496503496503 0.00359846153846154 0.004272 0.00398636363636364 0.003754 0.00404181818181818 0.003938 0.00367636363636364
chr_21 1790001 1800000 0.00434153846153846 0.00423153846153846 0.00430629370629371 0.00437461538461538 0.00432 0.00466727272727273 0.004384 0.00455 0.004458 0.00468090909090909
chr_21 1800001 1810000 0.00523615384615385 0.00488923076923077 0.00466713286713287 0.00470384615384615 0.005242 0.00525909090909091 0.004892 0.00502 0.0047 0.00488818181818182
chr_21 1810001 1820000 0.00346538461538462 0.00331153846153846 0.00321538461538462 0.00331153846153846 0.003504 0.00348454545454545 0.003406 0.00351909090909091 0.003484 0.00338090909090909
chr_21 1820001 1830000 0.00372615384615385 0.00358153846153846 0.00322867132867133 0.00352923076923077 0.004116 0.00374909090909091 0.003926 0.00374545454545455 0.00396 0.00369454545454545
chr_21 1830001 1840000 0.00428538461538462 0.00421923076923077 0.0038006993006993 0.00458692307692308 0.004268 0.00396090909090909 0.00432 0.00407 0.004448 0.00411181818181818
chr_21 1840001 1850000 0.00352 0.00334307692307692 0.00277552447552448 0.00338538461538462 0.003438 0.00315636363636364 0.003322 0.00293818181818182 0.00322 0.00292272727272727
chr_21 1850001 1860000 0.00506230769230769 0.00500384615384615 0.00431118881118881 0.00521384615384615 0.005302 0.00491 0.005194 0.00462454545454545 0.005424 0.00488727272727273
chr_21 1860001 1870000 0.00427230769230769 0.00435307692307692 0.00383916083916084 0.00409076923076923 0.004382 0.00405636363636364 0.003958 0.00422272727272727 0.004108 0.00388363636363636
chr_21 1870001 1880000 0.00561076923076923 0.00531538461538462 0.00505174825174825 0.00559538461538462 0.005532 0.00510181818181818 0.005528 0.00512181818181818 0.00553 0.00564
chr_21 1880001 1890000 0.00229153846153846 0.00212307692307692 0.00200979020979021 0.00219153846153846 0.002492 0.00232454545454545 0.002358 0.00225636363636364 0.00235 0.00230636363636364
chr_21 1890001 1900000 0.00405 0.00356538461538462 0.00345804195804196 0.00387769230769231 0.004312 0.00406818181818182 0.00412 0.00383909090909091 0.004072 0.00382636363636364
chr_21 1900001 1910000 0.00465076923076923 0.00405 0.0043027972027972 0.00450846153846154 0.004642 0.00461272727272727 0.004632 0.00448818181818182 0.004562 0.00466272727272727
chr_21 1910001 1920000 0.00450307692307692 0.00424692307692308 0.00436013986013986 0.00446076923076923 0.00466 0.00457818181818182 0.004784 0.00448090909090909 0.004622 0.00436818181818182
chr_21 1920001 1930000 0.00286 0.00309153846153846 0.00286293706293706 0.00311076923076923 0.003246 0.00307818181818182 0.00329 0.00313 0.003442 0.00323090909090909
chr_21 1930001 1940000 0.00443769230769231 0.00421923076923077 0.0039034965034965 0.00433 0.00483 0.00488818181818182 0.004422 0.00470272727272727 0.004694 0.00472272727272727
chr_21 1940001 1950000 0.00390769230769231 0.00393230769230769 0.00360839160839161 0.00409846153846154 0.004144 0.00412909090909091 0.004194 0.00416727272727273 0.00426 0.00426545454545455
chr_21 1950001 1960000 0.00486 0.00469615384615385 0.00426643356643357 0.00449461538461539 0.005046 0.00506 0.004702 0.00470090909090909 0.004672 0.00467909090909091
chr_21 1960001 1970000 0.00391538461538462 0.00367769230769231 0.00329230769230769 0.00375461538461538 0.004292 0.00400545454545455 0.004312 0.00353909090909091 0.00398 0.00383181818181818
chr_21 1970001 1980000 0.00213692307692308 0.00236538461538462 0.00203986013986014 0.00244076923076923 0.002588 0.00234545454545455 0.002592 0.00246454545454545 0.002798 0.00257909090909091
chr_21 1980001 1990000 0.00181 0.00169153846153846 0.00141538461538462 0.00173538461538462 0.00202 0.00189363636363636 0.002044 0.00177363636363636 0.001912 0.00186363636363636
chr_21 1990001 2e+06 0.00326384615384615 0.00322153846153846 0.00270629370629371 0.00330923076923077 0.003374 0.00336818181818182 0.003408 0.00326363636363636 0.003348 0.00326909090909091
chr_21 2000001 2010000 0.00338692307692308 0.00334 0.00296713286713287 0.00329384615384615 0.003362 0.00330818181818182 0.003252 0.00319818181818182 0.0033 0.00321454545454545
chr_21 2010001 2020000 0.00392 0.00356461538461538 0.00320979020979021 0.00367307692307692 0.004116 0.00398363636363636 0.004086 0.00366545454545455 0.003976 0.00385181818181818
chr_21 2020001 2030000 0.00257 0.00256769230769231 0.00234685314685315 0.00264538461538462 0.002586 0.00261909090909091 0.002496 0.00260727272727273 0.002684 0.00271181818181818
chr_21 2030001 2040000 0.00528153846153846 0.00489230769230769 0.0048041958041958 0.00496 0.005368 0.00569636363636364 0.00533 0.00520181818181818 0.005008 0.00538363636363636
chr_21 2040001 2050000 0.00313384615384615 0.00273769230769231 0.00244685314685315 0.00283923076923077 0.003304 0.00323090909090909 0.003246 0.00287727272727273 0.003066 0.00304272727272727
chr_21 2050001 2060000 0.00542461538461538 0.00521461538461538 0.00493636363636364 0.00550769230769231 0.005524 0.00562363636363636 0.005532 0.00552272727272727 0.005654 0.00550181818181818
chr_21 2060001 2070000 0.00498076923076923 0.00469846153846154 0.00395034965034965 0.00495307692307692 0.005168 0.00507363636363636 0.005176 0.00481090909090909 0.00525 0.00504818181818182
chr_21 2070001 2080000 0.00630538461538462 0.00619384615384615 0.00511188811188811 0.00609153846153846 0.005934 0.00634454545454545 0.005782 0.00630363636363636 0.00582 0.00620636363636364
chr_21 2080001 2090000 0.00679461538461539 0.00645538461538462 0.00527062937062937 0.00679692307692308 0.006464 0.00665363636363636 0.006612 0.00642 0.00648 0.00674727272727273
chr_21 2090001 2100000 0.00611 0.00512384615384615 0.00441888111888112 0.00614 0.006268 0.00619545454545455 0.006514 0.00552272727272727 0.006138 0.00608
chr_21 2100001 2110000 0.00416153846153846 0.00370846153846154 0.00334545454545455 0.00364307692307692 0.004078 0.00430181818181818 0.00401 0.00384090909090909 0.003692 0.00392181818181818
chr_21 2110001 2120000 0.00609461538461538 0.00657923076923077 0.00567762237762238 0.00593153846153846 0.006396 0.00640454545454545 0.005986 0.00654454545454545 0.006 0.00598454545454545
chr_21 2120001 2130000 0.00542461538461538 0.00538384615384615 0.00503286713286713 0.00511307692307692 0.004956 0.00512181818181818 0.004716 0.00505 0.004736 0.00481545454545455
chr_21 2130001 2140000 0.00724307692307692 0.00738230769230769 0.00612937062937063 0.00708461538461538 0.007984 0.00738181818181818 0.007538 0.00714818181818182 0.007366 0.00698
chr_21 2140001 2150000 0.00587615384615385 0.00601076923076923 0.00465804195804196 0.00533846153846154 0.00657 0.00610090909090909 0.00597 0.00611272727272727 0.006184 0.00562
chr_21 2150001 2160000 0.00538923076923077 0.00574384615384615 0.00481328671328671 0.00533230769230769 0.005678 0.00540545454545455 0.005284 0.00560636363636364 0.00543 0.00543090909090909
chr_21 2160001 2170000 0.00387230769230769 0.00398769230769231 0.00324615384615385 0.00417076923076923 0.004134 0.00402363636363636 0.004184 0.00408 0.004314 0.0042
chr_21 2170001 2180000 0.00392846153846154 0.00379846153846154 0.00329300699300699 0.00382846153846154 0.003934 0.00387363636363636 0.003878 0.00379090909090909 0.003978 0.00391545454545455
chr_21 2180001 2190000 0.00464461538461539 0.00466153846153846 0.00373776223776224 0.00438153846153846 0.004812 0.00479454545454545 0.00446 0.00464909090909091 0.004576 0.0045
chr_21 2190001 2200000 0.00470230769230769 0.00451230769230769 0.00377972027972028 0.00432538461538462 0.004942 0.00508818181818182 0.004852 0.00484727272727273 0.004668 0.00482636363636364
chr_21 2200001 2210000 0.00540692307692308 0.00544538461538462 0.00465804195804196 0.00522230769230769 0.00492 0.00539 0.00483 0.00547727272727273 0.004788 0.00537545454545455
chr_21 2210001 2220000 0.00253923076923077 0.00289846153846154 0.00217622377622378 0.00262923076923077 0.002886 0.00279545454545455 0.002708 0.00301636363636364 0.002974 0.00277818181818182
chr_21 2220001 2230000 0.00343923076923077 0.00376076923076923 0.0031041958041958 0.00376076923076923 0.003968 0.00382272727272727 0.003792 0.00404090909090909 0.004184 0.00418454545454545
chr_21 2230001 2240000 0.00541076923076923 0.00562076923076923 0.0050041958041958 0.00595307692307692 0.00558 0.00511090909090909 0.005878 0.00536090909090909 0.006286 0.00581363636363636
chr_21 2240001 2250000 0.00545 0.00540076923076923 0.00452587412587413 0.00563538461538462 0.005294 0.00545909090909091 0.005338 0.00546454545454545 0.005238 0.00555272727272727
chr_21 2250001 2260000 0.00597384615384615 0.00575461538461538 0.0047041958041958 0.00556615384615385 0.005796 0.00589636363636364 0.005762 0.00573545454545455 0.00571 0.00551454545454546
chr_21 2260001 2270000 0.00455846153846154 0.00385846153846154 0.00340979020979021 0.00467 0.004734 0.00451272727272727 0.005042 0.00394363636363636 0.004868 0.00456636363636364
chr_21 2270001 2280000 0.00407230769230769 0.00392 0.00327412587412587 0.00402307692307692 0.00427 0.00420363636363636 0.004324 0.00396 0.004262 0.00418727272727273
chr_21 2280001 2290000 0.00525153846153846 0.00504923076923077 0.00386923076923077 0.00493615384615385 0.005702 0.00547545454545455 0.005394 0.00522909090909091 0.00507 0.00511909090909091
chr_21 2290001 2300000 0.00534846153846154 0.00526923076923077 0.00463146853146853 0.00525769230769231 0.004872 0.00517181818181818 0.00459 0.00508363636363636 0.004738 0.00519363636363636
chr_21 2300001 2310000 0.00394230769230769 0.00363153846153846 0.00333286713286713 0.00376307692307692 0.00406 0.00379909090909091 0.003816 0.00377181818181818 0.0038 0.00371090909090909
chr_21 2310001 2320000 0.00503 0.00470384615384615 0.00421608391608392 0.00482384615384615 0.005188 0.00520090909090909 0.005128 0.00478818181818182 0.005022 0.00473545454545455
chr_21 2320001 2330000 0.00579076923076923 0.00544461538461538 0.00486993006993007 0.00579076923076923 0.005356 0.00559818181818182 0.005652 0.00535454545454545 0.005434 0.00569818181818182
chr_21 2330001 2340000 0.00689692307692308 0.00669307692307692 0.00526153846153846 0.00699076923076923 0.006788 0.00630727272727273 0.006784 0.00621363636363636 0.007044 0.00632181818181818
chr_21 2340001 2350000 0.00495538461538461 0.00512846153846154 0.00432727272727273 0.00522615384615385 0.004944 0.00481454545454546 0.004986 0.00491181818181818 0.00518 0.00503090909090909
chr_21 2350001 2360000 0.00321923076923077 0.00307307692307692 0.00273356643356643 0.00323 0.003252 0.00321181818181818 0.003284 0.00314454545454545 0.003314 0.00328454545454545
chr_21 2360001 2370000 0.00480615384615385 0.00454307692307692 0.00395174825174825 0.00451692307692308 0.00485 0.00474363636363636 0.004754 0.00443818181818182 0.004328 0.00464
chr_21 2370001 2380000 0.00824384615384615 0.00804923076923077 0.00719440559440559 0.00793230769230769 0.008046 0.00803363636363636 0.008042 0.00788727272727273 0.007884 0.00762545454545454
chr_21 2380001 2390000 0.00603461538461538 0.00557538461538462 0.00453356643356643 0.00569538461538462 0.006286 0.00601 0.006264 0.00558181818181818 0.006066 0.00571636363636364
chr_21 2390001 2400000 0.00658307692307692 0.00637230769230769 0.00571188811188811 0.00657307692307692 0.006642 0.00666545454545455 0.006774 0.00662727272727273 0.006788 0.00659727272727273
chr_21 2400001 2410000 0.00823307692307692 0.00741846153846154 0.00680489510489511 0.00821153846153846 0.00784 0.00819727272727273 0.007954 0.00748363636363636 0.007816 0.00817181818181818
chr_21 2410001 2420000 0.00785384615384615 0.00787307692307692 0.00680909090909091 0.00757461538461538 0.008194 0.00768 0.007448 0.00777 0.007802 0.00747363636363636
chr_21 2420001 2430000 0.00601846153846154 0.00586 0.00528601398601399 0.00619076923076923 0.00639 0.00609636363636364 0.006402 0.00582909090909091 0.006298 0.00608181818181818
chr_21 2430001 2440000 0.00667307692307692 0.00624692307692308 0.00569440559440559 0.00665692307692308 0.00665 0.00643181818181818 0.006932 0.00642272727272727 0.006812 0.00643636363636364
chr_21 2440001 2450000 0.00730538461538462 0.00719 0.00606713286713287 0.00720846153846154 0.007712 0.00694454545454545 0.007226 0.00706454545454545 0.007384 0.00686090909090909
chr_21 2450001 2460000 0.00904307692307692 0.00837076923076923 0.00735594405594406 0.00854769230769231 0.00836 0.00910363636363636 0.008556 0.00884 0.007982 0.00879272727272727
