chr pos posright MDS1 MDS2 MDS3
chr_12 14004907 14013834 -0.123732311395581 0.00785402822217145 0.0486314214078827
chr_12 14013846 14023023 -0.173097607717853 -0.00325621688475096 0.0308914129636489
chr_12 14023028 14032525 -0.14144684959385 0.00607449538222793 0.0486027867792225
chr_12 14032526 14042469 -0.177787377664297 -0.00881342533050309 0.052265470358443
chr_12 14042473 14052529 -0.175455269730898 0.00540461259445611 0.0457886314079126
chr_12 14052532 14064275 -0.15999608436362 0.0117137915827777 -0.023664383037275
chr_12 14064277 14077869 -0.186135479080647 0.00376934132170794 0.0453235839993138
chr_12 14077877 14090252 -0.157827609253982 0.0192911133527007 0.0551607281044785
chr_12 14090262 14103483 -0.170707598596783 -0.00182628092766324 0.0595202550552658
chr_12 14103484 14115509 -0.131283227591293 0.0241870731559707 0.0139987123963387
chr_12 14115515 14126706 -0.022720449413727 0.0215949914226083 0.0323373069047356
chr_12 14126710 14138545 0.173280295029012 0.0451711710784426 0.0244691081545904
chr_12 14138583 14150413 -0.124659985251254 0.0154705929598933 0.0501265905610175
chr_12 14150438 14163341 -0.0124322129960242 0.0411883045936715 0.0304432393745171
chr_12 14163342 14175945 0.241501552152955 0.0319638612207734 0.0181803209015907
chr_12 14175953 14186678 0.434024357056448 0.0296530769068813 -0.00827741374314899
chr_12 14186685 14195927 0.250067291205209 0.0324854718209338 -0.000326084318827268
chr_12 14195928 14206114 0.406799812219063 0.0390317211929436 0.00456216561826485
chr_12 14206120 14216552 0.343992889434208 0.0152822194724621 0.018845780844679
chr_12 14216557 14227412 0.308809440033735 0.0303808614603308 -0.00184398142604026
chr_12 14227415 14240027 0.248543897437145 0.026807330570402 0.0140012228512605
chr_12 14240041 14250776 0.494672935604926 0.015961440621443 -0.00218726509315941
chr_12 14250808 14262128 0.274626855340102 0.0279764323686999 0.00962920664720411
chr_12 14262131 14274979 0.368810233441756 0.0141091840925678 0.0143197597419266
chr_12 14274981 14285601 0.349703048403912 0.0155474036677551 0.0131709806948017
chr_12 14285604 14296929 0.587012850072171 0.0126954856179963 0.000904941178599115
chr_12 14296944 14308430 0.225602091919968 0.0182053523913416 0.0122722276644527
chr_12 14308444 14319428 0.260010270807748 0.0192155694297662 -0.00752604935756344
chr_12 14319439 14329116 0.179854719705204 0.0311422106097415 0.015409936664014
chr_12 14329122 14339187 0.292132578748137 0.0212894306150296 0.0223835492259676
chr_12 14339189 14348490 0.385162830514305 0.0333280814329859 0.00691829780173421
chr_12 14348496 14357140 0.483520531956759 0.0175339371132829 0.00531861350455462
chr_12 14357151 14366818 0.444837424246864 0.0150215411414625 0.0027194756731466
chr_12 14366821 14375823 0.302694307826315 0.0234258078101003 0.0211910600475655
chr_12 14375851 14385247 0.36885933393126 0.0275142643880813 0.00853194645545583
chr_12 14385273 14394199 0.40012406103962 0.0241006651311784 0.0138479258810048
chr_12 14394201 14402866 0.340424226405655 0.0269286382523091 0.0125683957853675
chr_12 14402868 14412175 0.209013425856573 0.0135651375792687 -0.0535575706848988
chr_12 14412187 14422578 0.439893332228855 0.0414202833053759 0.0100461977322286
chr_12 14422579 14431290 0.396708625089034 0.0160013111291557 0.0131777502176951
chr_12 14431296 14439395 0.423700661644559 0.0259651285691448 0.00619494861090963
chr_12 14439404 14448780 0.357818950130227 0.012786701705415 -0.00623990013128132
chr_12 14448792 14458109 0.426256476158001 0.0255636385183899 -0.00935772875084398
chr_12 14458116 14468552 0.338048217913324 0.0296018377911902 0.0171464389188849
chr_12 14468560 14478681 0.552144547767741 0.0269780591979419 -0.0165991578464366
chr_12 14478721 14489107 0.400644781357682 0.0239770283003659 0.0111170537111367
chr_12 14489108 14500190 0.496673646654526 0.0260219269812633 -0.0192148313729855
chr_12 14500207 14509675 0.402646828327998 0.0339769717850905 -0.00116672258446987
chr_12 14509685 14519223 0.188280059319706 0.0231300524046209 -0.00169633824791696
chr_12 14519251 14529749 0.357863177775309 0.0280231385104711 0.00365593339675848
chr_12 14529779 14539717 0.609804750194727 0.0305834611308599 -0.00124533847202374
chr_12 14539727 14549404 0.254846848009672 0.0167445358305865 -0.00201611439225627
chr_12 14549429 14559438 0.483603200450316 0.0348839664265091 0.00800843817509155
chr_12 14559447 14569855 0.306908695065589 0.0201443298213905 0.0238707926217427
chr_12 14569871 14579706 0.352270008030276 0.0130486176283309 0.0121088768508388
chr_12 14579721 14588718 0.231162570551786 0.00684006057642256 0.0286142913456102
chr_12 14588726 14599063 0.4940654839142 0.0168443708116288 0.00947518270489578
chr_12 14599075 14610638 0.549238020352118 0.0218514784265838 0.00726739949601224
chr_12 14610639 14621158 0.292557403894755 0.0146021868007912 0.0152472464023535
chr_12 14621160 14630977 0.292660996327783 0.0155908042863239 0.0279539464026742
chr_12 14630979 14641028 0.281711858571851 0.0194343541631216 0.0194819040402113
chr_12 14641029 14651256 0.352494941216829 0.0286713696811325 0.0164248982951359
chr_12 14651263 14661719 0.279808308084276 0.016248330940156 0.00151760217627959
chr_12 14661722 14672483 0.29705487466632 0.0281486875446283 0.0213816369029637
chr_12 14672485 14683903 0.419061256478692 0.0225993859413615 0.0103295914165456
chr_12 14683904 14695971 0.425831565504805 0.0297948474055446 0.01075290705398
chr_12 14695977 14707488 0.418731930201871 0.0190616998696537 -0.00782181290307337
chr_12 14707489 14716899 0.391749639320867 0.0154491278289565 0.0118095977710684
chr_12 14716912 14729299 0.386542998690509 0.0160548378266521 -0.00365989166566845
chr_12 14729315 14740419 0.498119063525366 0.0240618685577165 0.00782201693323705
chr_12 14740421 14752252 0.42840935495535 0.0290443475088249 -0.00691234875807213
chr_12 14752254 14762891 0.422664976510299 0.0123527741576811 -0.00646515976475032
chr_12 14762893 14774885 0.441040857073262 0.0260941114275012 0.000865667737856578
chr_12 14774887 14790722 0.600563015285894 0.0466447779657657 -0.00790210883865252
chr_12 14790731 14803651 0.639321504907157 0.0432425492671513 -0.00498488430767561
chr_12 14803657 15265029 0.669086284722815 0.0394363181272482 -0.00679103783374374
chr_12 15265045 15280537 0.536451242075827 0.0246361611057655 0.00399246250364729
chr_12 15280552 15295142 0.443761308599892 0.0246485176702662 0.0126458514945339
chr_12 15295144 15308201 0.325856739149169 0.022277334705809 0.0249324120201496
chr_12 15308203 15320542 0.371841162004888 0.0131413093425233 0.00163006104197557
chr_12 15320564 15334022 0.319923912989386 0.0194901054905067 0.00569503125071691
chr_12 15334054 15345900 0.375997478207019 0.0220802903241707 0.0101256784971152
chr_12 15345929 15359798 0.386803181233128 0.0127807250671895 -0.00497668538136487
chr_12 15359801 15372310 0.404965504291689 0.00857164813169212 -0.00627738860763974
chr_12 15372323 15384610 0.459423866459223 0.0152014362172666 -0.00706789753710773
chr_12 15384611 15396898 0.446186564603882 0.0297676910325474 -0.0033989303816058
chr_12 15396906 15409272 0.536282767065864 0.0125363650198199 -0.0123336462580316
chr_12 15409279 15424161 0.485805604504106 0.02801740234883 0.0053471145173993
chr_12 15424298 15438298 0.421535858380659 0.0206893780883576 -0.0225541580997491
chr_12 15438308 15451337 0.407182033355984 0.0189247175080729 -0.00216570661111695
chr_12 15451370 15463708 0.388011309264471 0.0333933971092903 6.93972746195468e-05
chr_12 15463710 15475865 0.418309141735297 0.0362686540249772 -0.00987975199901197
chr_12 15475879 15489494 0.455998401006186 0.0241440897494258 -0.00093160558361825
chr_12 15489500 15502011 0.36232942824097 0.0197057002403218 0.00854884797331057
chr_12 15502021 15515629 0.458520513284867 0.0318438861348799 -0.00582032428265064
chr_12 15515644 15532302 0.365752078880786 0.0165393282008354 0.0070839108827085
chr_12 15532304 15543037 0.407861693796965 -0.00107966848995748 -0.00797353901981635
chr_12 15543044 15556936 0.353376889509963 0.0141605950207432 0.0026013184600814
chr_12 15556942 15572381 0.488069395201673 0.0245889883676417 -0.00941462284107328
chr_12 15572384 15587068 0.385993561222237 0.0117814610531565 -0.00996813261805134
chr_12 15587153 15599109 0.347496559218481 0.0307726458878172 0.0162228893478469
chr_12 15599124 15612907 0.430799980373506 0.0185328442862144 -0.0124945193503641
chr_12 15612921 15626291 0.322471505464172 0.021559101642071 -0.0313713706345761
chr_12 15626293 15643419 0.403324401425388 -0.00189201302300312 -0.00893031087244508
chr_12 15643420 15657136 0.391635534790472 0.045480969751331 0.0180521177296778
chr_12 15657142 15669591 0.447874087698082 0.0530291654086088 0.00358382089326713
chr_12 15669592 15681685 0.323488053641075 0.0155379462299199 0.0164509699542092
chr_12 15681687 15697142 0.515053204498618 0.0298469043471931 -0.00684006794285952
chr_12 15697148 15709614 0.399661616573635 0.0189370819273793 -0.00644043798729347
chr_12 15709616 15724066 0.40740071189686 0.017323691620129 0.0177722442992748
chr_12 15724067 15735321 0.332684722134899 0.0184353281244483 -0.0184047886875645
chr_12 15735348 15747700 0.359058113786683 0.0268753542095725 0.0125630741955482
chr_12 15747710 15761931 0.52989671661423 0.0368342446058427 0.00276609481141391
chr_12 15761934 15774401 0.38581542765801 0.0213235142372216 0.00271889440238991
chr_12 15774420 15785535 0.376670843320511 0.00658796765351097 0.00812017485457722
chr_12 15785543 15797303 0.298650319825229 -0.00324809042101326 0.0170614377080808
chr_12 15797309 15810289 0.360883654166646 0.019330080967724 0.0109579007999479
chr_12 15810292 15821913 0.350450437570784 0.0116345217882037 0.00608480341384514
chr_12 15821916 15834726 0.313367351660724 0.00823537794892831 -0.0103130532017604
chr_12 15834727 15849018 0.381970938492452 0.0175499981989497 -0.00424488275305382
chr_12 15849022 15898999 0.35143756542156 0.0159984637699896 0.0100407093951107
chr_12 15899003 15979658 0.457858367647327 0.0247633399902361 -0.0198735009074995
chr_12 15979660 16003133 0.466716885270909 0.0273727999473624 -0.000268695685511229
chr_12 16003160 16014649 0.332074909871028 0.0154122381946611 0.0103727187747619
chr_12 16014657 16024795 0.288275941066347 -0.00210588294932556 0.0177550713272288
chr_12 16024805 16035851 0.364905538694768 0.00740290931005839 -0.00167766224061221
chr_12 16035852 16048195 0.431074015210153 0.0205402747336334 -0.0142838821296318
chr_12 16048210 16057677 0.520817834000779 0.0367329755776124 0.00422394269921046
chr_12 16057701 16068150 0.424989791550503 0.0144889911896767 0.0101179658744651
chr_12 16068156 16077908 0.319173130190049 0.0275055647111754 0.00388947087990425
chr_12 16077920 16086796 0.272962418361257 0.00595083223519973 0.0245807255811945
chr_12 16086798 16098460 0.30515323115641 -0.0243473938678667 0.0226642454894272
chr_12 16098461 16110881 0.246996057071458 -0.0185862261075367 -0.00242463515457375
chr_12 16110886 16122560 0.244613906117691 0.0280138699653721 0.0121488432574548
chr_12 16122565 16134169 0.425661575634517 0.0113466586450191 -0.0258270921956402
chr_12 16134193 16144091 0.30413421310807 0.043912392766882 0.0225398304462414
chr_12 16144098 16154504 0.3234694028325 0.0228801157975913 0.0172394014114937
chr_12 16154507 16167334 0.31609527591103 0.0198231982153864 0.0106001622479034
chr_12 16167338 16180069 0.402632497232923 0.0283445900523182 0.0204430439418652
chr_12 16180071 16190667 0.3850691265271 0.000590664347501303 0.00596924075277395
chr_12 16190717 16201870 0.38532781519475 0.0113430639593858 0.0104874068865365
chr_12 16201871 16212669 0.380134776867621 0.0270402007305003 -0.00699840533783443
chr_12 16212680 16224151 0.398038762320403 0.0341234859583228 0.00791635985867666
chr_12 16224160 16239367 0.336535982938086 -0.00698190620434265 0.00188691341731608
chr_12 16239371 16252107 0.298506096165944 0.0181583374092795 0.00453101636363788
chr_12 16252154 16266027 0.346359409134415 0.0145457950637304 -0.00316764629999657
chr_12 16266041 16277883 0.446528705671383 0.0368431594939483 0.00375965627338181
chr_12 16277884 16290975 0.425892739488546 0.0284594236971794 -0.0032481762085237
chr_12 16290997 16307526 0.314134259297471 0.0157109318052807 0.0174804863737241
chr_12 16307528 16318787 0.340114926796585 0.0413437114278368 0.0115034918055841
chr_12 16318799 16330080 0.303521515275845 0.0478889272463479 0.0222010358311982
chr_12 16330094 16340738 0.386800574217003 0.034542471613881 0.0219213959860534
chr_12 16340749 16353156 0.39334082409681 0.0241477468237483 -0.0329137431650738
chr_12 16353158 16362873 0.368933059854628 0.038226693751881 0.00490913427190366
chr_12 16362874 16372706 0.310319729681869 0.0171445555258792 0.0148417741372665
chr_12 16372725 16382843 0.450015200948729 0.0208228640051454 -0.0140430325387198
chr_12 16382844 16393173 0.368433451666889 0.0236249220088136 0.0023316558546197
chr_12 16393175 16402962 0.400452323817772 0.0293712432292631 -0.00294526813491018
chr_12 16402977 16414478 0.377426520290822 0.0308508010411899 -0.002013966780577
chr_12 16414482 16424504 0.394393011499288 0.0222305130252457 0.0168975976616282
chr_12 16424514 16436163 0.432234214079257 0.0221829719314529 0.00150734792182679
chr_12 16436169 16446136 0.389369150192612 0.0132653331010968 0.00765943045094651
chr_12 16446142 16456942 0.35484794870595 0.0138567821368837 0.00815449782490746
chr_12 16456946 16466810 0.332973858716702 0.013897977941354 0.00319771456022814
chr_12 16466824 16476897 0.324270158700886 0.00949540396299829 0.014059279618504
chr_12 16476920 16490021 0.510303916699061 0.0299021758522529 0.00657417356304718
chr_12 16490040 16497777 0.319846247416202 0.0386311962272404 0.00243424510470768
chr_12 16497787 16507102 0.382984406796816 0.0341926915232885 0.00641805501677704
chr_12 16507107 16516747 0.367557708044909 0.0211970997194835 0.0168076489872834
chr_12 16516750 16526655 0.375942520063074 0.0186834622522057 -0.0155430419606367
chr_12 16526660 16536262 0.257337783075035 0.0327609698414651 0.0213237699382263
chr_12 16536293 16545766 0.40147668975333 0.0220161169098305 0.00694268090966415
chr_12 16545783 16556861 0.388605313035646 0.0293331169301858 0.0028739553884611
chr_12 16556884 16567484 0.290289070761135 0.015587014393442 -0.00836929674225494
chr_12 16567516 16578435 0.45154833174508 0.021356777911283 -0.0169218989300778
chr_12 16578436 16588759 0.371085040961411 0.0191730264591952 0.00428757341653169
chr_12 16588761 16599780 0.374390229485145 0.0360382900230428 -0.0164235305775426
chr_12 16599782 16609480 0.307815716171591 0.0192825430294944 -0.0258857571417131
chr_12 16609482 16618696 0.428890241125842 -0.00597765858989874 0.0265944626708385
chr_12 16618708 16627723 0.478883043097514 0.0124324216039397 0.00842216163124009
chr_12 16627734 16638553 0.419713836765759 0.0289863684621408 0.00343818236050755
chr_12 16638557 16647338 0.32795178657278 0.0300644867850128 -0.00745466730161274
chr_12 16647340 16655677 0.372232589701451 0.0187898299864522 0.00900082075575428
chr_12 16655717 16664621 0.481447247736076 0.0404760068272738 0.00238468112732949
chr_12 16664625 16672488 0.28765657799792 0.0119491450487493 0.0220736766542724
chr_12 16672504 16680894 0.257261438036465 0.0415057571173903 0.0189618172318121
chr_12 16680910 16689456 0.226988891979149 0.0278171205873411 0.0173007132823852
chr_12 16689468 16696990 0.201983705022749 0.0141812415694982 0.0207851835135449
chr_12 16697022 16706795 0.217559144426488 0.023704462363572 0.0274478471717644
chr_12 16706800 16716304 0.0926930871998676 0.0201230907240856 0.0376095873879867
chr_12 16716314 16725370 0.341044298147026 0.016113200653699 0.0106756335256391
chr_12 16725379 16733261 0.370186737957946 0.0283695492324194 -0.0155390816453749
chr_12 16733263 16742085 0.381127100572442 0.050372503365138 0.0130639742807072
chr_12 16742089 16751556 0.218448864919317 0.0330981256693174 0.000887345345458057
chr_12 16751564 16760937 0.192633604225504 0.0286861822180778 0.0413916965994495
chr_12 16760940 16771107 0.315491275336312 0.0469033578282602 0.00186615614661778
chr_12 16771109 16781345 0.284679414449052 0.0333006236438121 0.024150527721732
chr_12 16781353 16791576 0.361847647434285 0.046735561186647 0.00417908771527367
chr_12 16791589 16801564 0.329819790361367 0.0428261957193269 0.000829595025199925
chr_12 16801565 16812634 0.332017786215495 0.0541963691437968 0.0184525541027898
chr_12 16812640 16823674 0.198530358227613 0.0251014726867941 0.0439367872386164
chr_12 16823682 16833771 0.0699781031729202 0.011731474510355 0.0492684032404709
chr_12 16833783 16843477 0.291655560115461 0.0482895698363411 0.015915562802149
chr_12 16843506 16852907 0.28263319922692 0.0246472172703268 0.0160605810333357
chr_12 16852918 16863129 0.320590762699726 0.015854864061625 0.013272885215859
chr_12 16863144 16873129 0.189869126020636 0.0335662994998556 0.0276836752071203
chr_12 16873140 16882540 0.275585086448687 0.024886219662192 0.00703444599135592
chr_12 16882563 16891660 0.320988898423603 0.0239072790349659 0.018648461948518
chr_12 16891683 16902460 0.445770022609003 0.0139313181970785 0.0087058248364727
chr_12 16902463 16912903 0.308503412329351 0.0214789384242555 0.0198205139608088
chr_12 16912912 16923994 0.450589022874285 0.01434517956505 -0.00155875868043194
chr_12 16924024 16932103 0.282396437564128 0.0174782181908405 0.01555175528403
chr_12 16932113 16942315 0.192597489090672 0.0253674589005793 0.0241447982951007
chr_12 16942316 16952588 0.294464481776026 0.0281616734435673 0.0212187379788239
chr_12 16952608 16961330 0.485206616842125 0.0224045503807582 0.00263984110431216
chr_12 16961331 16972094 0.461480042734083 0.0185224982295731 0.00681112609633593
chr_12 16972097 16982550 0.62277223696172 0.0183399129708935 -0.0102616182329357
chr_12 16982556 16991889 0.606455826852061 0.0205996119784394 -0.00424391339141732
chr_12 16991895 17000414 0.538682157806559 0.0350013584684936 -0.0198027823765365
chr_12 17000421 17009345 0.727980531481571 0.024447968139529 -0.0125125811429951
chr_12 17009350 17018609 0.260283139246843 0.00609067409161649 0.00474343202926726
chr_12 17018614 17028312 0.305714925586864 0.0042829773863514 -0.00429596770202411
chr_12 17028329 17040136 0.621441504213562 0.00426086960828751 -0.0104995705021511
chr_12 17040141 17051999 0.55217110142134 0.044608215989466 0.00380529254547106
chr_12 17052005 17062535 0.449856870946107 0.0178025166923131 0.00883080272146435
chr_12 17062544 17072230 0.428655835546163 0.0344388137958547 0.00522196275938567
chr_12 17072233 17082916 0.399654405377185 0.0260063301345947 0.00344650320718075
chr_12 17082936 17094144 0.421707183426084 0.0225651758771343 0.01491722715772
chr_12 17094155 17104821 0.449801921111284 0.0275170009336955 0.0143904554878877
chr_12 17104830 17413197 0.647730151306255 0.0482332635628353 -0.00217648978749277
chr_12 17413207 17421406 0.51035016236298 0.061416854994158 -0.00414949442309669
chr_12 17421409 17433259 0.478879889084689 0.0440134779530841 0.0134443043885535
chr_12 17433260 17446185 0.482355117306517 0.0589172371388085 -0.00142491706329238
chr_12 17446186 17457780 0.526949186408417 0.0699032690340104 0.00160743701454664
chr_12 17457795 17470005 0.515117173336844 0.0486437338545678 -0.00118973828070036
chr_12 17470010 17479760 0.469923199896818 0.0525939496284585 0.0126198600353131
chr_12 17479781 17490378 0.477382899040442 0.0545559297401942 0.0124548229847017
chr_12 17490392 17501515 0.453979245882107 0.053609157223509 0.000703034707961646
chr_12 17501536 17513221 0.51187618267888 0.0419321610739443 0.00559720005474505
chr_12 17513223 17525740 0.494480673595074 0.0548536137638634 0.00711168462645576
chr_12 17525766 17535250 0.456435594637847 0.0427363247464897 0.00163107223688503
chr_12 17535265 17544984 0.30521404810187 0.0259469784646645 0.0219659267415723
chr_12 17544989 17555443 0.268753388796186 0.00424106750233041 0.0229717735994613
chr_12 17555449 17565738 0.241426686076117 0.00660806670243242 0.0164593219931946
chr_12 17565753 17576379 0.216142839713959 0.028067266579538 0.0279988225843331
chr_12 17576400 17585993 0.262490387284167 0.00827981605835471 0.0171293408121472
chr_12 17585997 17594957 0.364148497709141 -0.00607992017653461 0.0112406375576078
chr_12 17594963 17604349 0.412393561518792 0.0108510868640121 -0.00166532777120293
chr_12 17604357 17614760 0.343355812351977 0.0316811818004653 0.00387543833832974
chr_12 17614763 17623849 0.403849358915151 0.0285435650863766 0.00417180537603665
chr_12 17623851 17633626 0.289998197419316 0.0102089682353024 0.0116413963290636
chr_12 17633630 17643736 0.355583831199713 0.017512614731582 0.0209512679726035
chr_12 17643738 17653758 0.363514942500068 0.0282463054543657 0.0135746628204187
chr_12 17653783 17664196 0.455051655809116 0.0263672769527418 0.0117642871793754
chr_12 17664217 17673959 0.40511767980534 0.00859556422470256 0.0126738629822671
chr_12 17673961 17684178 0.416375475618092 0.0197090089908829 0.0061977309659152
chr_12 17684199 17693950 0.381263967238784 0.0161417008150356 0.0128369763521833
chr_12 17694016 17703328 0.380182653655905 0.0134109574710695 0.00766661269527606
chr_12 17703331 17713357 0.305769529927626 0.0237861120611144 0.0166550167976718
chr_12 17713370 17723837 0.414197285703085 0.0239467416754979 -0.011407083048853
chr_12 17723844 17733081 0.214755297711966 0.0170498437634587 0.0027137216079003
chr_12 17733087 17741945 0.368259596883554 0.00134216506517631 -0.00267044179946345
chr_12 17741958 17752979 0.111768974087851 -0.00498172902179823 0.0443177115391901
chr_12 17753004 17762115 0.179867379140277 0.026565798173507 0.0316881513347563
chr_12 17762127 17773534 0.273782385312107 6.51594786135202e-05 0.0148009156011034
chr_12 17773537 17783134 0.308438226558093 0.0137612430458244 0.0187159225349942
chr_12 17783140 17794509 0.448347797930938 0.00666658587520788 0.0155422237208657
chr_12 17794539 17803896 0.270851449429739 0.0210881804440585 0.0182778560290212
chr_12 17803910 17813012 0.366682290206999 0.0082285585755757 0.00712847715218264
chr_12 17813016 17822746 0.410188722519305 -0.00311490531382005 0.00392141682652616
chr_12 17822757 17832690 0.287046528116218 0.012254659238008 0.0204969203650436
chr_12 17832693 17841983 0.377630903678621 0.00164654236599793 0.0132680061202344
chr_12 17841992 17850494 0.434187230657016 0.00147466027276209 0.0100410334350995
chr_12 17850505 17858950 0.313027986103721 0.0269786228612936 0.0091089654621744
chr_12 17858956 17867224 0.378650106353118 0.017376074807342 0.0147730625032506
chr_12 17867225 17875549 0.381226597128042 0.0121999303177352 0.0131460578447029
chr_12 17875553 17882982 0.482211509407945 0.0152537509053566 0.0024426160966508
chr_12 17883008 17893307 0.411658423533441 0.0211647330388003 0.0126936871372016
chr_12 17893312 17903224 0.444461359940972 0.0117293533854294 0.00575870308530648
chr_12 17903236 17913684 0.332023532859957 0.0278577900844844 -0.000418468083579334
chr_12 17913690 17923470 0.392704197119933 0.0270149054902688 -0.0048198775566607
chr_12 17923477 17933055 0.382738348657931 0.0263405501531199 0.00445325835708052
chr_12 17933064 17942192 0.495854234499756 0.024335995225869 -0.00837463302298463
chr_12 17942217 17951688 0.235479091164856 0.0184298183236511 0.00341369584368019
chr_12 17951689 17961081 0.317432120125575 0.0170918885606684 0.0204416982520265
chr_12 17961086 17970581 0.388693650593962 0.0294039321519274 0.00279391149510184
chr_12 17970586 17979837 0.29706539302891 0.0203554154161007 0.014102856759101
chr_12 17979846 17989986 0.331720286758829 0.000982806791845997 0.00706739903152306
chr_12 17989996 17998793 0.429166231329758 0.0303551503689237 0.0149547412850684
chr_12 17998803 18008072 0.416060206265579 0.025989581052031 0.0065079262341437
chr_12 18008076 18017318 0.431183100257296 0.0112506414274791 0.00543924483551998
chr_12 18017372 18026661 0.273146155166628 0.0114992669379566 -0.0177985245095002
chr_12 18026665 18035400 0.431985039927275 0.0222448738128908 0.00445595605127599
chr_12 18035435 18044119 0.264388788593736 -0.00856306735848365 0.0195338036560973
chr_12 18044124 18054355 0.348874698313086 0.0131378417565581 0.0102979569529323
chr_12 18054370 18063003 0.385752599563184 0.0186076792858854 0.0121551515177504
chr_12 18063071 18071334 0.43416408131638 0.0147528558661545 0.0061992371898177
chr_12 18071337 18080151 0.294176571477412 -0.00654475254329418 0.00994755144922967
chr_12 18080158 18089753 0.297050055491604 0.0130676511505385 0.023530221078985
chr_12 18089767 18098191 0.497792613225882 0.00931108939586106 -0.00557051993241238
chr_12 18098204 18106878 0.414330773864514 0.0119899881026626 -0.00257160263669186
chr_12 18106892 18115629 0.381721744117714 0.0168972767692256 0.00782179185139212
chr_12 18115635 18125286 0.384041869387441 0.0378312961012193 -0.00778839069209585
chr_12 18125302 18134238 0.391066822980423 0.016520764382245 -0.00326549587176797
chr_12 18134273 18144142 0.33014735258819 0.0158329388938712 0.0171242620566147
chr_12 18144144 18153584 0.344992397315333 0.0175767057469418 0.0103351970306274
chr_12 18153587 18164086 0.396121806940808 0.0272950417196419 0.00148538568223267
chr_12 18164089 18172616 0.390397529064408 0.0298047361033813 0.0150060503290368
chr_12 18172622 18182529 0.398891968639268 0.00920634326416466 0.00901865080971199
chr_12 18182532 18191473 0.350967017365918 0.0197359004530338 -0.00217051410470171
chr_12 18191488 18200907 0.359675943133043 0.0302467071236328 0.0175166555310576
chr_12 18200913 18209823 0.42339524186603 0.0151484154209303 0.00748175916239856
chr_12 18209829 18218535 0.41266095276094 0.0295917739025837 -0.00261866264491629
chr_12 18218536 18226712 0.357508577633266 0.0221237027633133 0.00292579343887459
chr_12 18226763 18235353 0.398799704725997 0.0177837616367171 -0.00588010421568068
chr_12 18235354 18245564 0.313330586040323 0.0249082021551849 0.0254437679101882
chr_12 18245565 18253592 0.421072109604647 0.00657084760007977 0.00462145875038758
chr_12 18253598 18262355 0.355030358896612 0.0387300015376914 -0.00295024912771694
chr_12 18262358 18270715 0.369248880832449 0.0283352166176449 0.0137468364682145
chr_12 18270719 18278606 0.361748376024509 0.026643194748017 0.0174348253711513
chr_12 18278617 18287001 0.297568475113532 0.0475332917104401 0.0213114592288851
chr_12 18287016 18294383 0.326384197619683 -0.00136063862875242 0.00744821745626579
chr_12 18294393 18303260 0.397027332506157 0.0276759600352737 -0.00525473989566009
chr_12 18303261 18312036 0.414006286363281 0.0157364499190932 -0.000222780491511651
chr_12 18312038 18320686 0.360694477449293 0.038507223780506 -0.0161433275297352
chr_12 18320688 18329247 0.420415364916974 0.0264093253978491 0.009027914040325
chr_12 18329254 18337892 0.369765093103379 0.0336218247795122 -0.0141687055013396
chr_12 18337903 18346479 0.36106069593546 0.00397325305860616 0.00788392021526949
chr_12 18346481 18355746 0.362417262263705 0.021367557153046 -0.0223692699510727
chr_12 18355747 18363490 0.256279232809246 0.025018115184863 -0.0268816782603788
chr_12 18363492 18371478 0.294803851177575 0.0124900439411683 -0.0149746615786085
chr_12 18371479 18379980 0.342290272299984 0.017867636423084 -0.000927445989608316
chr_12 18379993 18388769 0.309515165184333 0.0271627848206027 0.0152020943728068
chr_12 18388771 18397396 0.332057418065631 0.0256618300346523 0.0131207242785951
chr_12 18397416 18405501 0.319355609330853 0.00971515837539451 -0.00693874992566712
chr_12 18405542 18414368 0.352416642637582 0.0195707810244616 -0.00412753674072252
chr_12 18414369 18423283 0.256248260982859 0.00663894202504623 0.00241402686890979
chr_12 18423299 18432503 0.313373504433958 0.0145503288522452 -0.0442674253280339
chr_12 18432514 18440640 0.363893061320051 0.0184968566087929 -0.00292975986118451
chr_12 18440644 18449443 0.358762057820189 0.0142269618508598 -0.0165404079700255
chr_12 18449446 18459262 0.437373848246201 0.00943043862276821 0.0155472325401267
chr_12 18459265 18469351 0.420182906097117 0.0168823390607609 -0.0411734187593522
chr_12 18469352 18480192 0.35968171716142 0.0146969174441898 -0.0325593314792779
chr_12 18480198 18489680 0.394502558935913 -0.0011904253686319 -0.0227643843022032
chr_12 18489684 18499180 0.350012378085094 0.0189364233384376 -0.00504604350619632
chr_12 18499187 18508428 0.335897174725216 0.00447359281240166 -0.00132199259555546
chr_12 18508429 18518184 0.32829848750655 0.012020567641572 0.0157245716591378
chr_12 18518188 18528790 0.359156451205841 0.0375392107239199 -0.0148049030919436
chr_12 18528791 18539556 0.197753214422291 0.0185692116932787 0.00119901144441332
chr_12 18539562 18550004 0.26770743702645 0.0161164309575799 -0.00274641106889624
chr_12 18550012 18560006 0.362315685650897 0.0303626829662981 -0.0160154792352111
chr_12 18560007 18570612 0.422225876079176 0.0165532969223261 -0.00398307402916708
chr_12 18570618 18580217 0.380351942845337 0.021372779078159 0.00453896308660737
chr_12 18580221 18590988 0.402923878137815 0.0192928054646816 -0.0156376615098951
chr_12 18590990 18600592 0.430301250083938 0.0124477911335948 -0.0184853628622811
chr_12 18600667 18609257 0.352543729005072 0.0208546918266493 -0.0248020093991691
