chr pos posright MDS1 MDS2 MDS3
chr_12 3790036 3797212 -0.189332107951292 0.0068256032729059 -0.0721092207277199
chr_12 3797232 3805219 -0.169884414766915 0.00693760566167337 -0.158643847611078
chr_12 3805228 3813243 -0.185324378246316 0.013342731135944 -0.0638316454391893
chr_12 3813246 3822130 -0.187833731286569 0.00659409928898533 -0.121710609886237
chr_12 3822158 3829606 -0.198059644811626 0.00759821754801765 -0.141054393085939
chr_12 3829610 3837163 -0.191680400465768 0.0086072011770302 -0.12820189238141
chr_12 3837176 3845216 -0.199440931692324 0.0184369679555539 -0.153231214486432
chr_12 3845218 3852245 -0.192010743051018 0.00917658544032331 -0.142435292119077
chr_12 3852249 3860022 -0.177104061693477 0.00969638795431562 -0.15924391486536
chr_12 3860023 3867712 -0.192028935107243 0.00427827316321436 -0.0623849790307377
chr_12 3867722 3875620 -0.189235828465428 0.00849977874980243 -0.113431361742782
chr_12 3875621 3883156 -0.171644326848096 0.010361196835514 0.0207868920178698
chr_12 3883157 3890988 -0.190132134825655 0.00752559339798754 -0.0123147157958006
chr_12 3891008 3898287 -0.186373699546564 0.0079128604284264 -0.0314246119110876
chr_12 3898288 3906034 -0.181944765278834 0.000892402130203015 -0.0715818551367618
chr_12 3906040 3914332 -0.186582318787756 0.0013116424138499 -0.00365253927924548
chr_12 3914345 3922401 -0.187225506786512 0.00451516243156308 -0.00686959134562597
chr_12 3922412 3930367 -0.192844487929238 0.00702644310341724 -0.0919632200649541
chr_12 3930375 3938806 -0.189419092670208 0.00751110991295788 -0.025766310014896
chr_12 3938807 3947075 -0.190716494313059 0.00977688828779011 -0.0195820389932268
chr_12 3947103 3954623 -0.190148052061607 0.000808530098370146 -0.0598003625928215
chr_12 3954667 3962788 -0.184361254228267 -0.00598360173808343 -0.0337274242714591
chr_12 3962818 3971114 -0.180183635265426 -0.00544340299328853 -0.016162471318191
chr_12 3971117 3980119 -0.169865435479253 0.00303820790346556 0.00216908165580073
chr_12 3980124 3987672 -0.186290823742137 0.000329096606059279 -0.0449941941523245
chr_12 3987678 3995641 -0.182890629327359 -0.00111466206704801 0.0333948919933597
chr_12 3995654 4004206 -0.184296222614464 0.00877908266883866 -0.0843079366623811
chr_12 4004208 4011523 -0.183867187562181 0.00355258887592952 0.0139232348753455
chr_12 4011530 4018872 -0.172074728511976 0.0146002569219748 -0.0352763615327763
chr_12 4018892 4026639 -0.187563376557437 0.0154243332662161 -0.0267674456109949
chr_12 4026642 4033912 -0.184569335848278 -0.000207195051212588 0.0156114720242033
chr_12 4033913 4041017 -0.192241858749585 0.00694109841256652 -0.0356633379522713
chr_12 4041027 4048672 -0.182888620208364 0.00853069669735824 0.00508392801113051
chr_12 4048680 4056012 -0.185714315553744 0.005760938017531 0.0122154706232053
chr_12 4056014 4063633 -0.175171917094348 0.00601352897491534 -0.0434193456707614
chr_12 4063634 4071442 -0.190045389701397 0.00840942405376729 -0.0536782451400661
chr_12 4071445 4081388 -0.189063040188293 0.00603103637773519 -0.116927731143066
chr_12 4081389 4089477 -0.189348964109616 0.014052728775654 -0.069115350934649
chr_12 4089483 4098622 -0.180733179810138 0.00835322143885542 -0.173093746296887
chr_12 4098631 4105626 -0.179818354572717 0.0137037791531769 -0.105879016431052
chr_12 4105639 4113507 -0.190804505011537 0.0159364881629508 -0.133377018037506
chr_12 4113511 4121468 -0.188100614964988 0.0106354902050852 -0.0327473784535504
chr_12 4121478 4129768 -0.179599662320376 0.00317124261470983 -0.0310013720330662
chr_12 4129794 4139216 -0.194602605091109 0.0191849382095225 -0.126974720716994
chr_12 4139218 4146816 -0.191028904253521 0.00958089177347529 -0.0789210768843396
chr_12 4146840 4154722 -0.184785686433686 0.0114121516032129 -0.0929594436466395
chr_12 4154725 4162340 -0.181338487594358 0.0109721089016096 -0.0522967502209836
chr_12 4162343 4170068 -0.179324850999406 -0.000470463492127821 0.0180373369649467
chr_12 4170075 4178673 -0.188997894618137 0.00628480475308309 0.0110501215289188
chr_12 4178675 4187144 -0.174161642218568 0.0130450728406409 -0.0507339254163833
chr_12 4187146 4195266 -0.177929919976304 -0.00228583745238359 -0.0340685006732367
chr_12 4195271 4203529 -0.185049743743121 -0.00388477805245421 0.0211220606243391
chr_12 4203539 4210919 -0.185056039218073 0.00726181715253033 -0.0013302502560741
chr_12 4210920 4218541 -0.177691503961729 0.0108421605238642 0.0111250031071053
chr_12 4218551 4225920 -0.189381882414927 0.00491939651891801 0.0234921268033399
chr_12 4225940 4233808 -0.169862875081798 0.0173921615431259 0.0112211798475649
chr_12 4233820 4241410 -0.186984452490626 0.00338488464330482 -0.0239141999729601
chr_12 4241428 4248224 -0.179058071404463 0.00979639311033216 0.0148062282748985
chr_12 4248248 4256154 -0.182475010618717 0.00945149898666183 0.00676572558390097
chr_12 4256195 4263793 -0.184872125700244 0.00155187753178358 0.0359783839279593
chr_12 4263796 4271583 -0.188224485764772 0.00330058711339195 0.00826308976954356
chr_12 4271605 4278280 -0.175113676668325 0.0103461611009802 0.00191859846889021
chr_12 4278296 4286536 -0.188469632525918 0.00348219011528949 0.0274401143065763
chr_12 4286550 4294593 -0.188250625709909 0.00997390079993146 -0.0335338918121787
chr_12 4294617 4302823 -0.176559814327991 0.00579256765702501 -0.0430501870783451
chr_12 4302824 4310628 -0.180295565770874 0.00548535667997981 0.027743486097321
chr_12 4310654 4318439 -0.183853023378947 0.00628829574647951 -0.0122929910183517
chr_12 4318443 4326115 -0.170331925071576 -0.000537660593070156 -0.00750458861255062
chr_12 4326117 4334287 -0.189811789246061 0.00509899903372345 0.0203795846745197
chr_12 4334290 4341372 -0.189321947023226 0.000576915849708319 -0.0074820689011993
chr_12 4341373 4350670 -0.189664112677125 0.00210526219615868 -0.0113285839134849
chr_12 4350673 4359313 -0.190592554628188 0.00366521474569458 -0.00100770443438262
chr_12 4359315 4368919 -0.184607823231773 -0.00351640947079384 0.0246056012844876
chr_12 4368927 4377370 -0.181233698335763 0.00633242923081564 0.0115631088629324
chr_12 4377373 4386535 -0.185108925769139 0.00910388409693191 -0.0268184001988755
chr_12 4386542 4393677 -0.190272139821353 0.00529936657745135 -0.00187151778436866
chr_12 4393681 4401180 -0.184161519803401 -0.00750852515789859 0.02006924531148
chr_12 4401181 4409613 -0.181437124490181 0.00787416564046702 -0.0263224387396253
chr_12 4409622 4417716 -0.191437796219676 0.0134194482845175 -0.121672230679098
chr_12 4417729 4425626 -0.191406919493468 0.00923705845072238 -0.0583674413422083
chr_12 4425627 4434233 -0.190455756644903 0.015524249663526 -0.0726289134176318
chr_12 4434237 4443143 -0.184701719693201 0.00745910425395842 -0.00640206082572019
chr_12 4443156 4451185 -0.193727225474095 0.0062908990503886 -0.0673259745795486
chr_12 4451198 4460457 -0.194105798329659 0.00809910155882554 -0.122017208111224
chr_12 4460458 4468653 -0.181998809834687 0.00797601174110797 -0.0133748759417281
chr_12 4468655 4476742 -0.181792044152443 0.0127454747344344 -0.0611040641551899
chr_12 4476765 4485670 -0.180911627246072 0.00150350554560541 -0.0162837811697122
chr_12 4485675 4493632 -0.190606242640818 0.00624563141291618 -0.00807125145304015
chr_12 4493710 4502780 -0.191832636902862 0.0145708854586115 -0.0668771390844188
chr_12 4502800 4510764 -0.184070798218418 -0.00232838252151855 -0.0562048774260325
chr_12 4510769 4519614 -0.183803725890817 0.00825241952756053 -0.0271424072109618
chr_12 4519616 4529155 -0.191598669384106 0.00337334131806935 -0.0868670106392276
chr_12 4529156 4538740 -0.193831812327417 0.00742000868025441 -0.0441431249943342
chr_12 4538741 4548962 -0.189111014726842 0.0144412618269257 -0.0780863003180268
chr_12 4548965 4557832 -0.193410875560838 0.0139900412060913 -0.0849602140145094
chr_12 4557833 4567316 -0.19039695544648 0.00750790883955392 -0.0817529895791718
chr_12 4567337 4576309 -0.191300523559415 0.01012422532229 -0.106957783011015
chr_12 4576310 4585058 -0.200090684034533 0.00969512966145659 -0.18799310424704
chr_12 4585064 4592798 -0.188659405971765 0.0018101227658033 -0.0678726051606116
chr_12 4592805 4600826 -0.189804994249919 -0.000397925046090424 -0.0438880722847947
chr_12 4600834 4609564 -0.188055230252006 -0.000986379767754931 -0.092863573010063
chr_12 4609569 4618849 -0.193680367251936 -0.000649757042518449 -0.148735026493432
chr_12 4618859 4627777 -0.164899485462403 0.0085155908580261 -0.0522496670918485
chr_12 4627789 4637036 -0.190779199588591 0.00305827806333116 -0.0785325857809338
chr_12 4637046 4647273 -0.190317890077877 0.0025859812261398 -0.0488656951455161
chr_12 4647277 4656053 -0.190189269509454 0.0027863272099548 -0.0677756871798203
chr_12 4656056 4664963 -0.191005724790899 0.00925061250635478 -0.0797790772237544
chr_12 4664973 4674413 -0.189813756201086 0.00188703765272962 -0.0205779152907766
chr_12 4674416 4683577 -0.191037164703646 0.00743133187410251 -0.0063571392811243
chr_12 4683588 4693592 -0.179347588084662 -0.00179490413018778 0.0394843299336824
chr_12 4693597 4704833 -0.17862247974177 -0.00712820974765448 0.0341911834116696
chr_12 4704834 4714602 -0.189450810210689 0.00459046874963262 0.0107801286338425
chr_12 4714606 4723677 -0.186774663400291 -0.00317104462339089 0.00205348692718321
chr_12 4723682 4732429 -0.189942636991453 0.00779223506294721 0.00738987116883823
chr_12 4732441 4740681 -0.187647565334372 0.0027906944423899 -0.0272200245477486
chr_12 4740688 4748915 -0.188019404186985 0.00211168172130617 0.0159819542326444
chr_12 4748925 4756625 -0.187864574132146 0.00132576061477302 0.0193753014686912
chr_12 4756640 4764841 -0.186562445151793 0.00298709474662195 0.0242496272569904
chr_12 4764843 4773444 -0.192806272445391 0.00489269174715114 -0.0444864733147855
chr_12 4773445 4782731 -0.180304173849772 0.00350132196325507 0.00519482314025783
chr_12 4782734 4792375 -0.181120132885176 -0.00429160378867554 0.0194707232159633
chr_12 4792376 4802300 -0.188112382403279 0.000241664771099218 0.0347299871562628
chr_12 4802301 4810836 -0.18566321853795 0.00454409530849536 0.0186005810853011
chr_12 4810840 4819247 -0.180458643209742 -0.00283855812849537 0.0478530796565784
chr_12 4819248 4827225 -0.186478849462072 0.00414137296274788 0.0457267424986272
chr_12 4827227 4835561 -0.179889301538171 0.00650536382139287 0.0286714479329108
chr_12 4835566 4844109 -0.171999251151028 0.00487783882650593 0.00539172058586619
chr_12 4844116 4852988 -0.162950443031351 -0.00197443146060088 -0.00638702061632329
chr_12 4852989 4862236 -0.18417278234585 -0.00125438279347839 -0.0500867945352725
chr_12 4862246 4872586 -0.185547585485105 0.000661461143908831 -0.0220364125463756
chr_12 4872618 4884533 -0.185071601770971 0.0148579724026312 -0.0352620603550121
chr_12 4884535 4895231 -0.176249089086112 -0.00111161226729221 -0.0328168105613379
chr_12 4895271 4903886 -0.17507822062327 0.00200136894546463 -0.0171002486988788
chr_12 4903891 4913889 -0.186194813926144 0.0055361066216218 -0.0789096430516448
chr_12 4913890 4923851 -0.184971012765279 0.00908775913484066 -0.0266903506993218
chr_12 4923858 4932139 -0.186371589461813 0.00426710903141861 -0.0132443881305342
chr_12 4932141 4941693 -0.187915439167013 0.00795023503896197 -0.0102255713517887
chr_12 4941703 4951546 -0.185042052801566 0.00954645170051073 0.0201569469561834
chr_12 4951547 4960679 -0.185088440433709 0.00603353009275923 -0.0229031873698453
chr_12 4960703 4970421 -0.171438152802442 0.0132999037074928 -0.0346344018258913
chr_12 4970424 4980061 -0.192039747939521 0.0101189205784491 -0.0570402803449697
chr_12 4980081 4989804 -0.18160661899465 0.00425011489028906 -0.0763791454544517
chr_12 4989805 4999913 -0.176622170791975 0.0161387527069147 -0.0530394830005602
chr_12 4999925 5011884 -0.191280663104239 0.00434514533119571 -0.0206282237196532
chr_12 5011888 5021805 -0.182045291842523 0.00613071950151833 0.0446608851887289
chr_12 5021814 5033744 -0.187277197162371 0.00174934241316714 0.00951950837278006
chr_12 5033756 5044887 -0.18927304469888 -0.00515733992159396 0.023383806162361
chr_12 5044899 5055624 -0.191600261034513 0.00526376195342601 0.00797069568772125
chr_12 5055625 5065772 -0.181267191737917 -0.00333958966045197 0.0165952930837161
chr_12 5065785 5075190 -0.180278930342294 -0.00704709208763583 0.0194113746587261
chr_12 5075195 5083346 -0.182003374708703 -0.000268775375083702 0.0293736239399724
chr_12 5083363 5092264 -0.183387401139099 0.00336446484857114 0.0386917501553765
chr_12 5092268 5100880 -0.168799804441696 -0.00527410052817239 0.0273237731897204
chr_12 5100888 5109471 -0.187693389378332 -0.00198951679414642 0.0223451717551693
chr_12 5109476 5118166 -0.186047499799039 -0.0048278031248405 0.0406758445211528
chr_12 5118167 5127148 -0.184373033736261 0.00453104929234808 0.047616105779921
chr_12 5127172 5135311 -0.185780237876317 0.00244527290492901 0.000974778096375003
chr_12 5135313 5143461 -0.18229373153251 -0.00345344951036496 -0.00977801776855056
chr_12 5143467 5154354 -0.18570113585494 -0.00183980844553586 0.0290028451507386
chr_12 5154356 5164524 -0.179735545779394 -0.00933207095210136 0.0203940485317459
chr_12 5164525 5173707 -0.187500166502731 -0.000188214078335221 -0.0111317727190912
chr_12 5173713 5181262 -0.190589366636222 0.00792332814501573 -0.0426174426363065
chr_12 5181268 5189986 -0.185390613020504 0.00995248309733962 -0.0441717073008684
chr_12 5189999 5199582 -0.181063734498494 0.00529479317732636 0.02004092844996
chr_12 5199586 5209396 -0.186179257223421 0.00152111001682404 0.0383892337618465
chr_12 5209401 5218076 -0.189024502729456 0.00342132283215346 0.0267903569787796
chr_12 5218077 5227690 -0.18849482632512 0.003188141631148 0.0249335546346241
chr_12 5227698 5240604 -0.196415660558042 0.0104127827290806 -0.049620482595395
chr_12 5240610 5249959 -0.188449860783841 0.00672918352100864 -0.0486398417192768
chr_12 5249960 5260048 -0.17250921846987 -0.00219079772470707 0.0408776677493146
chr_12 5260057 5269722 -0.188507738956334 0.00765689655756123 -0.00362147361667627
chr_12 5269723 5278329 -0.178135081304362 0.00786303214140235 -0.00262683067447329
chr_12 5278332 5286807 -0.186013803369739 0.00434866496257537 0.0250569713926329
chr_12 5286923 5296738 -0.19339912061791 0.0109769411823463 -0.0480193066079541
chr_12 5296739 5305572 -0.183370736633092 0.00583371388347717 0.00832459913629125
chr_12 5305576 5314665 -0.187201151879961 -1.06296341625836e-05 0.0102098100893664
chr_12 5314669 5324233 -0.184192827287883 -0.0143945556970247 0.0153923588565893
chr_12 5324238 5334375 -0.189204121703105 0.00856654875370628 -0.0231462387979136
chr_12 5334409 5344585 -0.191129353464735 0.0101899409138987 -0.0526631421563499
chr_12 5344589 5353899 -0.192186425997651 0.0116663953886628 -0.0610505642382427
chr_12 5353901 5362761 -0.179195959665727 0.00821557436729033 -0.0263889337153833
chr_12 5362763 5378466 -0.182782918113189 0.0086073123291179 -0.0537545591458714
chr_12 5378467 5387294 -0.1864167667433 0.000955539676280782 -0.0361436199542056
chr_12 5387326 5397396 -0.191245546163033 0.0089823271460946 -6.10050391743038e-05
chr_12 5397403 5406953 -0.173088656734599 0.00996046902393036 0.00950770762799958
chr_12 5406972 5415931 -0.186947191115317 0.00855443905149579 -0.0300838652677126
chr_12 5415932 5424949 -0.189716241658837 0.0155437168300543 -0.0642484993366008
chr_12 5424972 5433717 -0.190298170716805 0.0175599403184529 -0.0871041297659843
chr_12 5433718 5441883 -0.16863575275708 -0.00742159577530408 -0.0113432000455119
chr_12 5441884 5450871 -0.179336748598394 0.00401164550804959 0.00756952236460406
chr_12 5450902 5458293 -0.19217133023147 0.00553972064616093 -0.0237028738909273
chr_12 5458294 5465370 -0.188230622825399 0.00951628200889376 -0.0704268102021857
chr_12 5465373 5473763 -0.191036178839363 0.00609737250808121 -0.0281964103740556
chr_12 5473764 5482551 -0.187542235947486 0.00655473425535421 -0.00763748370612947
chr_12 5482556 5491252 -0.182714151155953 0.000921994217003464 -0.0423372732698115
chr_12 5491283 5500970 -0.189450305475084 0.00992727263927196 -0.0252708848503518
chr_12 5500972 5509373 -0.183550213406542 0.000778021133500713 -0.0172394761928172
chr_12 5509374 5518285 -0.190711335494149 0.0134087146472384 -0.122075807810104
chr_12 5518286 5527133 -0.185532383803397 -0.00036959496226203 -0.0453406638502303
chr_12 5527134 5537692 -0.187452429930091 0.0025366315400103 0.0195424975834246
chr_12 5537704 5546588 -0.18642741484457 0.0119274604561839 -0.0552853572229133
chr_12 5546590 5556344 -0.193989932852625 0.00801128445060058 -0.0464983413506283
chr_12 5556351 5565030 -0.1765499560668 0.00222213330425805 0.00115644710076805
chr_12 5565039 5574706 -0.177622487736544 -0.00788158825049621 -0.0212162256395406
chr_12 5574707 5583857 -0.18747431721075 0.00455300357933328 -0.0520272435222283
chr_12 5583858 5592754 -0.18556448243173 0.00526731938434802 -0.00117849809688953
chr_12 5592757 5602121 -0.192510761694036 0.00281154606763927 -0.0659786031177005
chr_12 5602139 5612033 -0.186386411600726 8.29315820236463e-05 0.015739664431721
